Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2023-12-28T17:25:00.000Z;0.651;17.0;40.0;962.0;36.1702461;-115.0954949;;;
2023-12-28T17:24:00.000Z;0.577;16.0;42.0;962.0;36.1702461;-115.0954949;;;
2023-12-28T17:23:00.000Z;0.518;16.0;39.0;962.0;36.1702461;-115.0954949;;;
2023-12-28T17:22:00.000Z;0.413;16.0;38.0;962.0;36.1702461;-115.0954949;;;
2023-12-28T17:21:00.000Z;0.359;15.0;39.0;962.0;36.1702461;-115.0954949;;;
2023-12-28T17:20:00.000Z;0.339;15.0;37.0;962.0;36.1702461;-115.0954949;;;
2023-12-28T17:19:00.000Z;0.309;15.0;36.0;962.0;36.1702461;-115.0954949;;;
2023-12-28T17:18:00.000Z;0.267;15.0;35.0;961.9;36.1702461;-115.0954949;;;
2023-12-28T17:17:00.000Z;0.26;14.0;36.0;962.0;36.1702461;-115.0954949;10.4;12.7;13.9
2023-12-28T17:16:00.000Z;0.35;14.0;37.0;961.9;36.1702461;-115.0954949;;;
2023-12-28T17:15:00.000Z;0.346;14.0;36.0;962.0;36.1702461;-115.0954949;;;
2023-12-28T17:14:00.000Z;0.346;15.0;35.0;961.9;36.1702461;-115.0954949;;;
2023-12-28T17:13:00.000Z;0.344;15.0;35.0;961.9;36.1702461;-115.0954949;;;
2023-12-28T17:12:00.000Z;0.344;15.0;35.0;961.8;36.1702461;-115.0954949;;;
2023-12-28T17:11:00.000Z;0.344;15.0;35.0;961.9;36.1702461;-115.0954949;;;
2023-12-28T17:10:00.000Z;0.341;15.0;35.0;961.8;36.1701961;-115.0952581;;;
2023-12-28T17:09:00.000Z;0.337;15.0;36.0;961.8;36.1701961;-115.0952581;;;
2023-12-28T17:08:00.000Z;0.32;15.0;36.0;961.8;36.1701961;-115.0952581;;;
2023-12-28T17:07:00.000Z;0.304;15.0;36.0;961.7;36.1701961;-115.0952581;;;
2023-12-28T17:06:00.000Z;0.298;15.0;35.0;961.7;36.1701961;-115.0952581;;;
2023-12-28T17:05:00.000Z;0.478;15.0;37.0;961.7;36.1701961;-115.0952581;1.0;2.0;3.0
2023-12-28T17:04:00.000Z;0.547;15.0;37.0;961.7;36.1701961;-115.0952581;;;
2023-12-28T17:03:00.000Z;0.538;15.0;38.0;961.7;36.1701961;-115.0952581;;;
2023-12-28T17:02:00.000Z;0.552;15.0;38.0;961.7;36.1701961;-115.0952581;;;
2023-12-28T17:01:00.000Z;0.643;15.0;39.0;961.7;36.1701961;-115.0952581;;;
2023-12-28T17:00:00.000Z;0.671;15.0;39.0;961.7;36.1701961;-115.0952581;;;
2023-12-28T16:59:00.000Z;0.703;15.0;39.0;961.7;36.1701961;-115.0952581;;;
2023-12-28T16:58:00.000Z;0.79;15.0;40.0;961.7;36.1701961;-115.0952581;;;
2023-12-28T16:57:00.000Z;0.805;15.0;40.0;961.7;36.1701961;-115.0952581;;;
2023-12-28T16:56:00.000Z;0.784;15.0;40.0;961.6;36.1701961;-115.0952581;;;
2023-12-28T16:55:00.000Z;0.805;15.0;40.0;961.7;36.1702116;-115.0953762;;;
2023-12-28T16:54:00.000Z;0.912;15.0;39.0;961.7;36.1702116;-115.0953762;1.0;2.5;3.6
2023-12-28T16:53:00.000Z;0.878;15.0;39.0;961.7;36.1702116;-115.0953762;;;
2023-12-28T16:52:00.000Z;0.881;15.0;39.0;961.7;36.1702116;-115.0953762;;;
2023-12-28T16:51:00.000Z;0.827;15.0;39.0;961.7;36.1702116;-115.0953762;;;
2023-12-28T16:50:00.000Z;0.802;15.0;39.0;961.7;36.1702116;-115.0953762;;;
2023-12-28T16:49:00.000Z;0.733;15.0;39.0;961.7;36.1702116;-115.0953762;;;
2023-12-28T16:48:00.000Z;0.667;15.0;39.0;961.7;36.1702116;-115.0953762;;;
2023-12-28T16:47:00.000Z;0.615;15.0;39.0;961.7;36.1702116;-115.0953762;;;
2023-12-28T16:46:00.000Z;0.54;15.0;40.0;961.7;36.1702116;-115.0953762;;;
2023-12-28T16:45:00.000Z;0.427;15.0;40.0;961.7;36.1702116;-115.0953762;;;
2023-12-28T16:44:00.000Z;0.368;15.0;40.0;961.7;36.170138;-115.0953888;;;
2023-12-28T16:43:00.000Z;0.58;15.0;39.0;961.7;36.1701545;-115.0953514;1.8;5.2;8.8
2023-12-28T16:42:00.000Z;0.615;15.0;39.0;961.6;36.1703031;-115.0952293;;;
2023-12-28T16:41:00.000Z;0.559;15.0;39.0;961.6;36.170135;-115.0954459;;;
2023-12-28T16:40:00.000Z;0.524;15.0;39.0;961.6;36.170196;-115.0954385;;;
2023-12-28T16:39:00.000Z;0.478;15.0;39.0;961.5;36.170196;-115.0954385;;;
2023-12-28T16:38:00.000Z;0.461;15.0;39.0;961.5;36.170196;-115.0954385;;;
2023-12-28T16:37:00.000Z;0.431;15.0;39.0;961.5;36.170196;-115.0954385;;;
2023-12-28T16:36:00.000Z;0.403;15.0;39.0;961.5;36.170196;-115.0954385;;;
2023-12-28T16:35:00.000Z;0.361;15.0;39.0;961.5;36.1701725;-115.0955236;;;
2023-12-28T16:34:00.000Z;0.348;15.0;39.0;961.5;36.1700809;-115.0953366;;;
2023-12-28T16:33:00.000Z;0.33;15.0;39.0;961.5;36.1700983;-115.0952875;;;
2023-12-28T16:32:00.000Z;0.379;15.0;39.0;961.5;36.1700983;-115.0952875;2.0;3.5;4.5
2023-12-28T16:31:00.000Z;0.523;15.0;39.0;961.5;36.1700983;-115.0952875;;;
2023-12-28T16:30:00.000Z;0.535;15.0;39.0;961.5;36.1700983;-115.0952875;;;
2023-12-28T16:29:00.000Z;0.513;15.0;39.0;961.5;36.1700983;-115.0952875;;;
2023-12-28T16:28:00.000Z;0.519;15.0;39.0;961.5;36.1700983;-115.0952875;;;
2023-12-28T16:27:00.000Z;0.507;15.0;39.0;961.4;36.1700983;-115.0952875;;;
2023-12-28T16:26:00.000Z;0.43;15.0;39.0;961.5;36.1700983;-115.0952875;;;
2023-12-28T16:25:00.000Z;0.421;15.0;39.0;961.4;36.1700983;-115.0952875;;;
2023-12-28T16:24:00.000Z;0.368;15.0;39.0;961.4;36.1700983;-115.0952875;;;
2023-12-28T16:23:00.000Z;0.35;15.0;39.0;961.5;36.1700983;-115.0952875;;;
2023-12-28T16:22:00.000Z;0.332;15.0;39.0;961.4;36.1700983;-115.0952875;;;
2023-12-28T16:21:00.000Z;0.368;15.0;39.0;961.4;36.1700983;-115.0952875;2.4;3.6;4.7
2023-12-28T16:20:00.000Z;0.571;15.0;39.0;961.5;36.1700983;-115.0952875;;;
2023-12-28T16:19:00.000Z;0.54;15.0;39.0;961.4;36.1700983;-115.0952875;;;
2023-12-28T16:18:00.000Z;0.531;15.0;39.0;961.4;36.1700983;-115.0952875;;;
2023-12-28T16:17:00.000Z;0.526;15.0;39.0;961.4;36.1700983;-115.0952875;;;
2023-12-28T16:16:00.000Z;0.502;15.0;39.0;961.4;36.1700983;-115.0952875;;;
2023-12-28T16:15:00.000Z;0.471;15.0;39.0;961.4;36.1700983;-115.0952875;;;
2023-12-28T16:14:00.000Z;0.411;15.0;39.0;961.4;36.1700983;-115.0952875;;;
2023-12-28T16:13:00.000Z;0.37;15.0;39.0;961.3;36.1700983;-115.0952875;;;
2023-12-28T16:12:00.000Z;0.356;15.0;40.0;961.4;36.1700983;-115.0952875;;;
2023-12-28T16:11:00.000Z;0.336;15.0;40.0;961.3;36.1700983;-115.0952875;;;
2023-12-28T16:10:00.000Z;0.361;15.0;39.0;961.3;36.1700983;-115.0952875;2.7;4.4;5.4
2023-12-28T16:09:00.000Z;0.592;15.0;39.0;961.4;36.1700983;-115.0952875;;;
2023-12-28T16:08:00.000Z;0.568;15.0;39.0;961.4;36.1700983;-115.0952875;;;
2023-12-28T16:07:00.000Z;0.559;15.0;39.0;961.4;36.1700983;-115.0952875;;;
2023-12-28T16:06:00.000Z;0.53;15.0;39.0;961.4;36.1700983;-115.0952875;;;
2023-12-28T16:05:00.000Z;0.502;15.0;39.0;961.4;36.1700983;-115.0952875;;;
2023-12-28T16:04:00.000Z;0.488;15.0;39.0;961.3;36.1700983;-115.0952875;;;
2023-12-28T16:03:00.000Z;0.444;15.0;40.0;961.3;36.1700983;-115.0952875;;;
2023-12-28T16:02:00.000Z;0.392;15.0;40.0;961.3;36.1700983;-115.0952875;;;
2023-12-28T16:01:00.000Z;0.357;15.0;40.0;961.4;36.1700983;-115.0952875;;;
2023-12-28T16:00:00.000Z;0.341;15.0;40.0;961.3;36.1700983;-115.0952875;;;
2023-12-28T15:59:00.000Z;0.359;15.0;40.0;961.3;36.1700983;-115.0952875;2.1;3.2;4.5
2023-12-28T15:58:00.000Z;0.582;15.0;39.0;961.3;36.1700983;-115.0952875;;;
2023-12-28T15:57:00.000Z;0.593;15.0;39.0;961.3;36.1700983;-115.0952875;;;
2023-12-28T15:56:00.000Z;0.562;15.0;39.0;961.3;36.1700983;-115.0952875;;;
2023-12-28T15:55:00.000Z;0.557;15.0;39.0;961.3;36.1700983;-115.0952875;;;
2023-12-28T15:54:00.000Z;0.546;15.0;40.0;961.3;36.1700983;-115.0952875;;;
2023-12-28T15:53:00.000Z;0.507;15.0;40.0;961.3;36.1700983;-115.0952875;;;
2023-12-28T15:52:00.000Z;0.472;15.0;40.0;961.2;36.1700983;-115.0952875;;;
2023-12-28T15:51:00.000Z;0.43;15.0;40.0;961.2;36.1700983;-115.0952875;;;
2023-12-28T15:50:00.000Z;0.363;15.0;40.0;961.1;36.1700983;-115.0952875;;;
2023-12-28T15:49:00.000Z;0.342;15.0;40.0;961.2;36.1700983;-115.0952875;;;
2023-12-28T15:48:00.000Z;0.358;15.0;40.0;961.1;36.1700983;-115.0952875;2.0;3.6;4.3
2023-12-28T15:47:00.000Z;0.603;15.0;39.0;961.2;36.1700983;-115.0952875;;;
2023-12-28T15:46:00.000Z;0.571;15.0;40.0;961.1;36.1700983;-115.0952875;;;
2023-12-28T15:45:00.000Z;0.583;15.0;40.0;961.1;36.1700983;-115.0952875;;;
2023-12-28T15:44:00.000Z;0.575;15.0;40.0;961.1;36.1700983;-115.0952875;;;
2023-12-28T15:43:00.000Z;0.551;15.0;40.0;961.0;36.1700983;-115.0952875;;;
2023-12-28T15:42:00.000Z;0.515;15.0;40.0;961.0;36.1700983;-115.0952875;;;
2023-12-28T15:41:00.000Z;0.473;15.0;40.0;961.0;36.1700983;-115.0952875;;;
2023-12-28T15:40:00.000Z;0.421;16.0;38.0;961.1;36.1700983;-115.0952875;;;
2023-12-28T15:39:00.000Z;0.366;15.0;40.0;961.0;36.1700983;-115.0952875;;;
2023-12-28T15:38:00.000Z;0.349;15.0;40.0;960.9;36.1700983;-115.0952875;;;
2023-12-28T15:37:00.000Z;0.353;15.0;40.0;960.9;36.1700983;-115.0952875;1.7;3.1;4.1
2023-12-28T15:36:00.000Z;0.612;15.0;40.0;961.0;36.1700983;-115.0952875;;;
2023-12-28T15:35:00.000Z;0.582;15.0;40.0;961.0;36.1700983;-115.0952875;;;
2023-12-28T15:34:00.000Z;0.596;15.0;40.0;960.9;36.1700983;-115.0952875;;;
2023-12-28T15:33:00.000Z;0.586;15.0;40.0;961.0;36.1700983;-115.0952875;;;
2023-12-28T15:32:00.000Z;0.571;15.0;40.0;961.0;36.1700983;-115.0952875;;;
2023-12-28T15:31:00.000Z;0.529;16.0;38.0;961.0;36.1700983;-115.0952875;;;
2023-12-28T15:30:00.000Z;0.502;16.0;38.0;961.0;36.1700983;-115.0952875;;;
2023-12-28T15:29:00.000Z;0.44;16.0;38.0;961.0;36.1700983;-115.0952875;;;
2023-12-28T15:28:00.000Z;0.374;16.0;38.0;961.0;36.1702949;-115.0952396;;;
2023-12-28T15:27:00.000Z;0.351;15.0;40.0;960.9;36.1700993;-115.094986;;;
2023-12-28T15:26:00.000Z;0.345;15.0;40.0;960.9;36.1700471;-115.0950113;1.5;3.2;4.8
2023-12-28T15:25:00.000Z;0.619;15.0;40.0;960.9;36.1700764;-115.0949334;;;
2023-12-28T15:24:00.000Z;0.622;15.0;40.0;961.0;36.1700972;-115.0950913;;;
2023-12-28T15:23:00.000Z;0.608;15.0;40.0;961.0;36.170234;-115.0954646;;;
2023-12-28T15:22:00.000Z;0.577;15.0;40.0;961.0;36.170234;-115.0954646;;;
2023-12-28T15:21:00.000Z;0.555;15.0;40.0;961.0;36.170234;-115.0954646;;;
2023-12-28T15:20:00.000Z;0.538;16.0;38.0;961.0;36.1701796;-115.0953929;;;
2023-12-28T15:19:00.000Z;0.504;16.0;38.0;961.0;36.1702084;-115.0955188;;;
2023-12-28T15:18:00.000Z;0.441;16.0;38.0;961.0;36.1702084;-115.0955188;;;
2023-12-28T15:17:00.000Z;0.37;16.0;38.0;961.0;36.1702084;-115.0955188;;;
2023-12-28T15:16:00.000Z;0.352;15.0;40.0;961.0;36.1702084;-115.0955188;;;
2023-12-28T15:15:00.000Z;0.349;15.0;40.0;961.1;36.1702084;-115.0955188;2.0;3.5;5.3
2023-12-28T15:14:00.000Z;0.638;15.0;40.0;961.0;36.1702084;-115.0955188;1.0;3.0;4.0
2023-12-28T15:13:00.000Z;0.613;15.0;40.0;961.0;36.1702084;-115.0955188;;;
2023-12-28T15:12:00.000Z;0.601;15.0;40.0;960.9;36.1702084;-115.0955188;;;
2023-12-28T15:11:00.000Z;0.578;16.0;38.0;961.0;36.1702084;-115.0955188;;;
2023-12-28T15:10:00.000Z;0.555;16.0;38.0;960.9;36.1702084;-115.0955188;;;
2023-12-28T15:09:00.000Z;0.53;16.0;38.0;960.9;36.1702084;-115.0955188;;;
2023-12-28T15:08:00.000Z;0.509;16.0;38.0;960.9;36.1702084;-115.0955188;;;
2023-12-28T15:07:00.000Z;0.462;16.0;38.0;960.9;36.1702084;-115.0955188;;;
2023-12-28T15:06:00.000Z;0.383;16.0;38.0;960.9;36.1702084;-115.0955188;;;
2023-12-28T15:05:00.000Z;0.353;16.0;38.0;960.9;36.1702084;-115.0955188;;;
2023-12-28T15:04:00.000Z;0.347;15.0;40.0;960.9;36.1702084;-115.0955188;;;
2023-12-28T15:03:00.000Z;0.62;15.0;40.0;960.9;36.1702084;-115.0955188;2.1;4.1;5.2
2023-12-28T15:02:00.000Z;0.627;15.0;40.0;960.9;36.1702084;-115.0955188;;;
2023-12-28T15:01:00.000Z;0.597;16.0;38.0;960.8;36.1702084;-115.0955188;;;
2023-12-28T15:00:00.000Z;0.639;16.0;38.0;960.9;36.1702084;-115.0955188;;;
2023-12-28T14:59:00.000Z;0.582;16.0;38.0;960.8;36.1702084;-115.0955188;;;
2023-12-28T14:58:00.000Z;0.557;16.0;38.0;960.9;36.1702084;-115.0955188;;;
2023-12-28T14:57:00.000Z;0.519;16.0;38.0;960.8;36.1702084;-115.0955188;;;
2023-12-28T14:56:00.000Z;0.471;16.0;38.0;960.8;36.1702084;-115.0955188;;;
2023-12-28T14:55:00.000Z;0.42;16.0;38.0;960.8;36.1702084;-115.0955188;;;
2023-12-28T14:54:00.000Z;0.358;16.0;38.0;960.7;36.1702084;-115.0955188;;;
2023-12-28T14:53:00.000Z;0.343;15.0;40.0;960.7;36.1702084;-115.0955188;;;
2023-12-28T14:52:00.000Z;0.557;15.0;40.0;960.7;36.1702084;-115.0955188;3.0;4.6;6.1
2023-12-28T14:51:00.000Z;0.641;16.0;38.0;960.7;36.1702084;-115.0955188;;;
2023-12-28T14:50:00.000Z;0.614;16.0;38.0;960.6;36.1702084;-115.0955188;;;
2023-12-28T14:49:00.000Z;0.615;16.0;38.0;960.8;36.1702084;-115.0955188;;;
2023-12-28T14:48:00.000Z;0.597;16.0;38.0;960.7;36.1702084;-115.0955188;;;
2023-12-28T14:47:00.000Z;0.561;16.0;38.0;960.8;36.1702084;-115.0955188;;;
2023-12-28T14:46:00.000Z;0.536;16.0;38.0;960.7;36.1702084;-115.0955188;;;
2023-12-28T14:45:00.000Z;0.482;16.0;38.0;960.7;36.1702084;-115.0955188;;;
2023-12-28T14:44:00.000Z;0.4;16.0;38.0;960.7;36.1702084;-115.0955188;;;
2023-12-28T14:43:00.000Z;0.361;16.0;38.0;960.7;36.1702084;-115.0955188;;;
2023-12-28T14:42:00.000Z;0.344;15.0;40.0;960.7;36.1702084;-115.0955188;;;
2023-12-28T14:41:00.000Z;0.531;15.0;40.0;960.8;36.1702084;-115.0955188;1.6;3.4;4.4
2023-12-28T14:40:00.000Z;0.65;16.0;38.0;960.8;36.1702084;-115.0955188;;;
2023-12-28T14:39:00.000Z;0.625;16.0;38.0;960.8;36.1702084;-115.0955188;;;
2023-12-28T14:38:00.000Z;0.609;16.0;38.0;960.9;36.1702084;-115.0955188;;;
2023-12-28T14:37:00.000Z;0.596;16.0;38.0;960.8;36.1702084;-115.0955188;;;
2023-12-28T14:36:00.000Z;0.581;16.0;38.0;960.8;36.1702084;-115.0955188;;;
2023-12-28T14:35:00.000Z;0.547;16.0;38.0;960.8;36.1702446;-115.0954343;;;
2023-12-28T14:34:00.000Z;0.499;16.0;38.0;960.8;36.1702446;-115.0954343;;;
2023-12-28T14:33:00.000Z;0.442;16.0;38.0;960.7;36.1702446;-115.0954343;;;
2023-12-28T14:32:00.000Z;0.365;16.0;38.0;960.8;36.1702446;-115.0954343;;;
2023-12-28T14:31:00.000Z;0.343;15.0;40.0;960.8;36.1702446;-115.0954343;;;
2023-12-28T14:30:00.000Z;0.483;15.0;40.0;960.8;36.1702446;-115.0954343;1.7;3.1;4.1
2023-12-28T14:29:00.000Z;0.648;16.0;38.0;960.8;36.1702446;-115.0954343;;;
2023-12-28T14:28:00.000Z;0.632;16.0;38.0;960.7;36.1702446;-115.0954343;;;
2023-12-28T14:27:00.000Z;0.611;16.0;38.0;960.8;36.1702446;-115.0954343;;;
2023-12-28T14:26:00.000Z;0.601;16.0;38.0;960.7;36.1702446;-115.0954343;;;
2023-12-28T14:25:00.000Z;0.588;16.0;38.0;960.7;36.1702446;-115.0954343;;;
2023-12-28T14:24:00.000Z;0.544;16.0;38.0;960.6;36.1702446;-115.0954343;;;
2023-12-28T14:23:00.000Z;0.53;16.0;38.0;960.6;36.1702446;-115.0954343;;;
2023-12-28T14:22:00.000Z;0.466;16.0;38.0;960.6;36.1702446;-115.0954343;;;
2023-12-28T14:21:00.000Z;0.384;16.0;38.0;960.6;36.1702446;-115.0954343;;;
2023-12-28T14:20:00.000Z;0.35;16.0;38.0;960.6;36.1702446;-115.0954343;;;
2023-12-28T14:19:00.000Z;0.427;16.0;38.0;960.6;36.1702446;-115.0954343;1.8;3.0;3.9
2023-12-28T14:18:00.000Z;0.653;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T14:17:00.000Z;0.658;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T14:16:00.000Z;0.629;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T14:15:00.000Z;0.613;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T14:14:00.000Z;0.581;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T14:13:00.000Z;0.565;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T14:12:00.000Z;0.51;16.0;38.0;960.4;36.1702446;-115.0954343;;;
2023-12-28T14:11:00.000Z;0.46;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T14:10:00.000Z;0.372;16.0;38.0;960.6;36.1702446;-115.0954343;;;
2023-12-28T14:09:00.000Z;0.347;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T14:08:00.000Z;0.374;16.0;38.0;960.6;36.1702446;-115.0954343;2.0;3.5;4.7
2023-12-28T14:07:00.000Z;0.67;16.0;38.0;960.6;36.1702446;-115.0954343;;;
2023-12-28T14:06:00.000Z;0.644;16.0;38.0;960.6;36.1702446;-115.0954343;;;
2023-12-28T14:05:00.000Z;0.643;16.0;38.0;960.6;36.1702446;-115.0954343;;;
2023-12-28T14:04:00.000Z;0.633;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T14:03:00.000Z;0.598;16.0;38.0;960.6;36.1702446;-115.0954343;;;
2023-12-28T14:02:00.000Z;0.596;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T14:01:00.000Z;0.539;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T14:00:00.000Z;0.477;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T13:59:00.000Z;0.387;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T13:58:00.000Z;0.353;16.0;38.0;960.6;36.1702446;-115.0954343;;;
2023-12-28T13:57:00.000Z;0.372;16.0;38.0;960.5;36.1702446;-115.0954343;1.7;3.7;4.9
2023-12-28T13:56:00.000Z;0.67;16.0;38.0;960.6;36.1702446;-115.0954343;;;
2023-12-28T13:55:00.000Z;0.649;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T13:54:00.000Z;0.646;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T13:53:00.000Z;0.628;16.0;38.0;960.6;36.1702446;-115.0954343;;;
2023-12-28T13:52:00.000Z;0.603;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T13:51:00.000Z;0.583;16.0;38.0;960.6;36.1702446;-115.0954343;;;
2023-12-28T13:50:00.000Z;0.559;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T13:49:00.000Z;0.483;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T13:48:00.000Z;0.399;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T13:47:00.000Z;0.355;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T13:46:00.000Z;0.368;16.0;38.0;960.5;36.1702446;-115.0954343;1.7;2.9;4.5
2023-12-28T13:45:00.000Z;0.682;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T13:44:00.000Z;0.67;16.0;38.0;960.6;36.1702446;-115.0954343;;;
2023-12-28T13:43:00.000Z;0.664;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T13:42:00.000Z;0.669;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T13:41:00.000Z;0.623;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T13:40:00.000Z;0.606;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T13:39:00.000Z;0.576;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T13:38:00.000Z;0.505;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T13:37:00.000Z;0.409;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T13:36:00.000Z;0.359;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T13:35:00.000Z;0.365;16.0;38.0;960.5;36.1702446;-115.0954343;1.6;3.0;4.2
2023-12-28T13:34:00.000Z;0.69;16.0;38.0;960.4;36.1702446;-115.0954343;;;
2023-12-28T13:33:00.000Z;0.667;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T13:32:00.000Z;0.666;16.0;38.0;960.4;36.1702446;-115.0954343;;;
2023-12-28T13:31:00.000Z;0.66;16.0;38.0;960.5;36.1702446;-115.0954343;;;
2023-12-28T13:30:00.000Z;0.624;16.0;38.0;960.4;36.1702446;-115.0954343;;;
2023-12-28T13:29:00.000Z;0.603;16.0;38.0;960.4;36.1702446;-115.0954343;;;
2023-12-28T13:28:00.000Z;0.581;16.0;38.0;960.4;36.1702446;-115.0954343;;;
2023-12-28T13:27:00.000Z;0.53;16.0;38.0;960.4;36.1702446;-115.0954343;;;
2023-12-28T13:26:00.000Z;0.439;16.0;38.0;960.4;36.1702446;-115.0954343;;;
2023-12-28T13:25:00.000Z;0.364;16.0;38.0;960.3;36.1702446;-115.0954343;;;
2023-12-28T13:24:00.000Z;0.362;16.0;38.0;960.3;36.1702446;-115.0954343;1.6;3.1;3.8
2023-12-28T13:23:00.000Z;0.698;16.0;38.0;960.3;36.1702446;-115.0954343;;;
2023-12-28T13:22:00.000Z;0.687;16.0;38.0;960.3;36.1702446;-115.0954343;;;
2023-12-28T13:21:00.000Z;0.676;16.0;38.0;960.3;36.1702446;-115.0954343;;;
2023-12-28T13:20:00.000Z;0.681;16.0;38.0;960.4;36.1702446;-115.0954343;;;
2023-12-28T13:19:00.000Z;0.639;16.0;38.0;960.2;36.1702446;-115.0954343;;;
2023-12-28T13:18:00.000Z;0.624;16.0;38.0;960.2;36.1702446;-115.0954343;;;
2023-12-28T13:17:00.000Z;0.578;16.0;38.0;960.2;36.1702446;-115.0954343;;;
2023-12-28T13:16:00.000Z;0.529;16.0;38.0;960.2;36.1702446;-115.0954343;;;
2023-12-28T13:15:00.000Z;0.445;16.0;38.0;960.2;36.1702446;-115.0954343;;;
2023-12-28T13:14:00.000Z;0.366;16.0;39.0;960.1;36.1702446;-115.0954343;;;
2023-12-28T13:13:00.000Z;0.361;16.0;38.0;960.2;36.1702446;-115.0954343;1.6;2.9;4.4
2023-12-28T13:12:00.000Z;0.714;16.0;38.0;960.2;36.1702446;-115.0954343;1.0;2.0;3.0
2023-12-28T13:11:00.000Z;0.675;16.0;38.0;960.2;36.1702446;-115.0954343;;;
2023-12-28T13:10:00.000Z;0.653;16.0;38.0;960.2;36.1702446;-115.0954343;;;
2023-12-28T13:09:00.000Z;0.654;16.0;38.0;960.2;36.1702446;-115.0954343;;;
2023-12-28T13:08:00.000Z;0.634;16.0;38.0;960.2;36.1702446;-115.0954343;;;
2023-12-28T13:07:00.000Z;0.603;16.0;38.0;960.1;36.1702446;-115.0954343;;;
2023-12-28T13:06:00.000Z;0.603;16.0;38.0;960.1;36.1702446;-115.0954343;;;
2023-12-28T13:05:00.000Z;0.536;16.0;38.0;960.1;36.1702446;-115.0954343;;;
2023-12-28T13:04:00.000Z;0.488;16.0;38.0;960.0;36.1702446;-115.0954343;;;
2023-12-28T13:03:00.000Z;0.367;16.0;39.0;960.1;36.1702446;-115.0954343;;;
2023-12-28T13:02:00.000Z;0.358;16.0;38.0;960.1;36.1702446;-115.0954343;;;
2023-12-28T13:01:00.000Z;0.671;16.0;38.0;960.1;36.1702446;-115.0954343;1.7;3.5;4.4
2023-12-28T13:00:00.000Z;0.7;16.0;38.0;960.1;36.1702446;-115.0954343;;;
2023-12-28T12:59:00.000Z;0.701;16.0;38.0;960.1;36.1702446;-115.0954343;;;
2023-12-28T12:58:00.000Z;0.679;16.0;38.0;960.1;36.1702446;-115.0954343;;;
2023-12-28T12:57:00.000Z;0.672;16.0;38.0;960.0;36.1702446;-115.0954343;;;
2023-12-28T12:56:00.000Z;0.654;16.0;38.0;960.0;36.1702446;-115.0954343;;;
2023-12-28T12:55:00.000Z;0.607;16.0;38.0;960.0;36.1702446;-115.0954343;;;
2023-12-28T12:54:00.000Z;0.551;16.0;38.0;960.0;36.1702446;-115.0954343;;;
2023-12-28T12:53:00.000Z;0.486;16.0;38.0;960.0;36.1702446;-115.0954343;;;
2023-12-28T12:52:00.000Z;0.372;16.0;39.0;959.9;36.1702446;-115.0954343;;;
2023-12-28T12:51:00.000Z;0.361;16.0;39.0;959.9;36.1702446;-115.0954343;;;
2023-12-28T12:50:00.000Z;0.624;16.0;38.0;960.0;36.1702446;-115.0954343;1.0;2.5;3.7
2023-12-28T12:49:00.000Z;0.701;16.0;38.0;959.9;36.1702446;-115.0954343;;;
2023-12-28T12:48:00.000Z;0.685;16.0;38.0;959.9;36.1702446;-115.0954343;;;
2023-12-28T12:47:00.000Z;0.682;16.0;38.0;959.9;36.1702446;-115.0954343;;;
